frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
98,114684.0,0.831341028213501,-2.1361371338457502e-08,-0.8675039410591125,9.817650958289124e-08,0.1387820988893509,-1.1017140977287454e-08,0.003064017277210951,0.1388974320888519,1.9035119007722756e-09,trajectory,STRAIGHT,3.4831597805023193,-0.8311089652639438,0.019835404230936632
99,114684.015,0.8330063819885254,-2.149385558425365e-08,-0.8674672245979309,9.855221616535204e-08,0.13878215849399567,-1.1063279181655616e-08,0.0030634221620857716,0.13889742732048035,1.9039811213677927e-09,trajectory,STRAIGHT,3.4825310707092285,-0.8327738632275086,0.019875138695674876
100,114684.125,0.843414843082428,-2.233448981314723e-08,-0.8672377467155457,1.0090038230572359e-07,0.1387825310230255,-1.1353838758054735e-08,0.0030598591547459364,0.13889739751815802,1.982832514861829e-09,trajectory,STRAIGHT,3.4825310707092285,-0.8431794763044351,0.02012347908768479
101,114684.25,0.8542396426200867,-2.3232020751606797e-08,-0.866999089717865,1.033894064074482e-07,0.13878291845321655,-1.1660032939175835e-08,0.003056516870856285,0.13889736652374274,1.990324233608657e-09,trajectory,STRAIGHT,3.481907367706299,-0.8540013153753847,0.020381753072110386
102,114684.39,0.8767219185829163,-2.5173326534400076e-08,-0.8665034174919128,1.0787674669568509e-07,0.13878372311592102,-1.2309087971118515e-08,0.003050317754969001,0.1388973021507265,2.1703779895883983e-09,trajectory,STRAIGHT,3.4812848567962646,-0.876477447463941,0.020918168193351693
103,114684.5,0.8896284103393555,-2.6335749581107848e-08,-0.8662203550338745,1.1040809076175509e-07,0.13878418505191803,-1.26896670948895e-08,0.0030472141224890947,0.13889726519584672,2.2466111289416694e-09,trajectory,STRAIGHT,3.480661630630493,-0.8893804150983797,0.021226110159441557
104,114684.625,0.9066982865333557,-2.7928010126743175e-08,-0.8658464550971985,1.1320012586591105e-07,0.13878479599952698,-1.3201928439343646e-08,0.003043514210730791,0.13889721632003804,2.395454089892146e-09,trajectory,STRAIGHT,3.4800381660461426,-0.9064456336206987,0.021633388188778222
105,114684.765,0.9229354858398438,-2.950164024184687e-08,-0.8654907941818237,1.1585596413576837e-07,0.13878537714481354,-1.3698623568814128e-08,0.0030404431745409966,0.1388971698284151,2.462115802246229e-09,trajectory,STRAIGHT,3.4794163703918457,-0.9226784059049251,0.022020798938147627
106,114684.843,0.9333439469337463,-3.054115182976602e-08,-0.8652628064155579,1.1755842456518998e-07,0.13878574967384338,-1.4021849459311397e-08,0.0030387232545763254,0.1388971400260927,2.4830480281298544e-09,trajectory,STRAIGHT,3.478797197341919,-0.9330840309294004,0.0222691391313368
107,114684.89,0.9379236698150635,-3.1006241130171475e-08,-0.8651624917984009,1.1830750715414185e-07,0.13878591358661652,-1.4165263628740377e-08,0.0030379858799278736,0.13889712691307085,2.529401582745346e-09,trajectory,STRAIGHT,3.4781763553619385,-0.9376625063767747,0.022378408808638027
108,114684.937,0.9450014233589172,-3.173436269321428e-08,-0.8650074601173401,1.1946517314073877e-07,0.1387861669063568,-1.43883402969891e-08,0.0030369157902896404,0.13889710664749166,2.519076363380687e-09,trajectory,STRAIGHT,3.4781763553619385,-0.9447383325927134,0.022547280118759033
109,114684.984,0.9508301615715027,-3.234256951145653e-08,-0.8648797869682312,1.2041855098123634e-07,0.13878637552261353,-1.4573360296310511e-08,0.003036067821085453,0.13889708995819114,2.5808117215897155e-09,trajectory,STRAIGHT,3.477555751800537,-0.9505654840721434,0.02268635060087206
110,114685.046,0.9583250284194946,-3.3136007715484084e-08,-0.8647156357765198,1.2162087456087752e-07,0.13878662884235382,-1.4812983728518248e-08,0.003035029163584113,0.13889706969261192,2.665149817882272e-09,trajectory,STRAIGHT,3.477555751800537,-0.9580583112580001,0.022865173982813812
111,114685.078,0.9620726108551025,-3.3537595811594656e-08,-0.8646335601806641,1.222384498769947e-07,0.13878662884235382,-1.4933533520888886e-08,0.0030345646664500237,0.13889706969261192,2.5760988163093798e-09,trajectory,STRAIGHT,3.476935625076294,-0.9618048740894949,0.02295458922426758
112,114685.156,0.9712333679199219,-3.4533009340975696e-08,-0.8644329309463501,1.2391034270664113e-07,0.13878662884235382,-1.5230279259981216e-08,0.003033421467989683,0.13889706969261192,2.664891265334874e-09,trajectory,STRAIGHT,3.476935625076294,-0.9709631395391654,0.023173159800738075
113,114685.171,0.9733153581619263,-3.476197818486071e-08,-0.8643873333930969,1.243682306520305e-07,0.13878662884235382,-1.5298132538532627e-08,0.0030331641901284456,0.13889706969261192,2.6789959169833132e-09,trajectory,STRAIGHT,3.4763166904449463,-0.9730445636534952,0.023222834929016382
114,114685.281,0.9853909015655518,-3.611016197169192e-08,-0.8641228675842285,1.2717663662445072e-07,0.13878662884235382,-1.5694672228505624e-08,0.0030317669734358788,0.13889706969261192,2.6751575924394238e-09,trajectory,STRAIGHT,3.4763166904449463,-0.985116824600631,0.023510950652871798
115,114685.375,0.9974664449691772,-3.749306998201973e-08,-0.8638584017753601,1.3029975620207986e-07,0.13878662884235382,-1.609630473353718e-08,0.0030304810497909784,0.13889706969261192,2.7290581878753077e-09,trajectory,STRAIGHT,3.4756979942321777,-0.9971890873958316,0.023799066342012877
116,114685.39,1.001630425453186,-3.7978061584453826e-08,-0.8637672066688538,1.3128598953078188e-07,0.13878662884235382,-1.6235977895462383e-08,0.0030300805810838938,0.1388970696926119,2.761080480929968e-09,trajectory,STRAIGHT,3.475078582763672,-1.001351937063781,0.02389841657152327
117,114685.484,1.0062108039855957,-3.8516404288202466e-08,-0.8636671900749207,1.3249529064762185e-07,0.13878662884235382,-1.6390320212167353e-08,0.003029614221304655,0.1388970696926119,2.7809502200959093e-09,trajectory,STRAIGHT,3.475078582763672,-1.0059310719520411,0.02400770181913415
118,114685.531,1.0170371532440186,-3.9809183505212786e-08,-0.8634316325187683,1.3531780801329674e-07,0.13878662884235382,-1.675803851242108e-08,0.003028352279216051,0.13889706969261192,2.837699978413399e-09,trajectory,STRAIGHT,3.4744577407836914,-1.0167544827432309,0.024266012384069183
119,114685.593,1.025781512260437,-4.087439009481386e-08,-0.8632413744926453,1.375861588819159e-07,0.13878662884235382,-1.7058031431815834e-08,0.003027594881132245,0.13889706969261176,2.8922478968659793e-09,trajectory,STRAIGHT,3.473843574523926,-1.025496469464386,0.024474647819330092
120,114685.703,1.032443881034851,-4.1698719144278584e-08,-0.8630964159965515,1.3931442621039728e-07,0.13878662884235382,-1.728838938674926e-08,0.003027084982022643,0.13889706969261176,2.9337992043602685e-09,trajectory,STRAIGHT,3.473843574523926,-1.0321570314244042,0.024633608138218004
121,114685.812,1.0449358224868774,-4.327428726469407e-08,-0.8628246188163757,1.4255492745132228e-07,0.13878662884235382,-1.77244885435357e-08,0.0030261909123510122,0.138897069692612,3.012321976640674e-09,trajectory,STRAIGHT,3.4732272624969482,-1.0446455866105353,0.024931658706190213
122,114685.859,1.0578441619873047,-4.494387084719165e-08,-0.8625437617301941,1.4590344540030884e-07,0.13878662884235382,-1.81808470500755e-08,0.0030253513250499964,0.138897069692612,3.1106356517034997e-09,trajectory,STRAIGHT,3.4726109504699707,-1.057550429038649,0.025239644251610113
123,114685.921,1.0628409385681152,-4.560160249411638e-08,-0.8624350428581238,1.4719964589669913e-07,0.13878662884235382,-1.8359065379058848e-08,0.0030250775162130594,0.138897069692612,3.112778129373434e-09,trajectory,STRAIGHT,3.4726109504699707,-1.0625458524782516,0.02535886445130243
124,114685.968,1.0711688995361328,-4.6712123946690554e-08,-0.8622538447380066,1.4935998005736003e-07,0.13878662884235382,-1.8658033340557267e-08,0.003024621168151498,0.138897069692612,3.181166214235352e-09,trajectory,STRAIGHT,3.4726109504699707,-1.0708715589102837,0.025557564769824983
125,114686.031,1.0761656761169434,-4.738707559681643e-08,-0.8621451258659363,1.506561805537628e-07,0.13878662884235382,-1.883857514428655e-08,0.003024347359314561,0.138897069692612,3.2248829782990306e-09,trajectory,STRAIGHT,3.4726109504699707,-1.075866983188952,0.025676784952302197
126,114686.062,1.0819952487945557,-4.818275201046163e-08,-0.8620182871818542,1.5216841446623865e-07,0.13878662884235382,-1.9050309774115703e-08,0.0030240279156714678,0.13889706969261206,3.2305920159873857e-09,trajectory,STRAIGHT,3.4719936847686768,-1.0816949785781418,0.0258158751569618
127,114686.14,1.0886576175689697,-4.910302209282236e-08,-0.8618733286857605,1.5389668179479026e-07,0.13878662884235382,-1.9293745268100793e-08,0.0030236628372222185,0.13889706969261206,3.2919951133159153e-09,trajectory,STRAIGHT,3.4719936847686768,-1.0883555452610807,0.025974835379935994
128,114686.171,1.094487190246582,-4.991787250219204e-08,-0.8617464900016785,1.5540891570727973e-07,0.13878662884235382,-1.9508023640923966e-08,0.003023402066901326,0.13889706969261206,3.3486750912047384e-09,trajectory,STRAIGHT,3.471378803253174,-1.094183541566828,0.02611392556542706
129,114686.25,1.1007331609725952,-5.0800952777763086e-08,-0.8616105914115906,1.5702916632781127e-07,0.13878662884235382,-1.9738925161050247e-08,0.00302317226305604,0.13889706969261204,3.346960825954306e-09,trajectory,STRAIGHT,3.471378803253174,-1.1004278237973324,0.026262950754144077
130,114686.265,1.104897141456604,-5.139544612120517e-08,-0.861519992351532,1.5810933340816966e-07,0.13878662884235382,-1.989361564369574e-08,0.003023030236363411,0.13889706969261206,3.389272797749307e-09,trajectory,STRAIGHT,3.470762014389038,-1.104590678890169,0.026362300874183904
131,114686.359,1.114890694618225,-5.284125492721614e-08,-0.8613025546073914,1.6069938960395798e-07,0.13878662884235382,-2.0267343359137158e-08,0.003022701945155859,0.13889706969261206,3.496795514608598e-09,trajectory,STRAIGHT,3.470762014389038,-1.1145815320020347,0.026600741143260127
132,114686.375,1.115307092666626,-5.2902080938110885e-08,-0.8612934947013855,1.6080506151893272e-07,0.13878662884235382,-2.0282991286535434e-08,0.00302269053645432,0.13889706969261206,3.501647525416735e-09,trajectory,STRAIGHT,3.470762014389038,-1.114997817575592,0.02661067615388783
133,114686.5,1.1236350536346436,-5.412850256902857e-08,-0.8611122965812683,1.63108598462394e-07,0.13878662884235382,-2.0597218153284302e-08,0.0030224972870200872,0.13889706969261212,3.4891927462260787e-09,trajectory,STRAIGHT,3.470146417617798,-1.1233235295039634,0.026809376356543194
134,114686.609,1.1432057619094849,-5.7085344451479614e-08,-0.8606864809989929,1.683519349537138e-07,0.13878662884235382,-2.1345197609434763e-08,0.003022165037691593,0.138897069692612,3.6776428094213657e-09,trajectory,STRAIGHT,3.469529151916504,-1.142888955961645,0.027276321758053546
135,114686.718,1.1573632955551147,-5.929056356990259e-08,-0.8603784441947937,1.7093246989093828e-07,0.13878662884235382,-2.189462122714758e-08,0.0030219098553061485,0.138897069692612,3.95976512552812e-09,trajectory,STRAIGHT,3.4689133167266846,-1.157042671711615,0.027614111982299582
136,114686.812,1.1711044311523438,-6.148485454104957e-08,-0.8600794672966003,1.7230606273340082e-07,0.13878662884235382,-2.2434557322981163e-08,0.0030216507147997618,0.13889706969261217,4.026704702000747e-09,trajectory,STRAIGHT,3.468296766281128,-1.1707801041047716,0.027941967146034252
137,114686.843,1.1719372272491455,-6.161956633832233e-08,-0.8600613474845886,1.723600781948264e-07,0.13878662884235382,-2.2467492755140483e-08,0.003021639073267579,0.13889706969261217,4.0524372034764276e-09,trajectory,STRAIGHT,3.468296766281128,-1.1716126758409118,0.02796183715423359
138,114686.937,1.1852619647979736,-6.380186334808968e-08,-0.8597714304924011,1.725407976710973e-07,0.13878662884235382,-2.2997717508133064e-08,0.0030213899444788694,0.13889706969261217,4.185589690266901e-09,trajectory,STRAIGHT,3.4676809310913086,-1.1849338247988968,0.028279757258522418
139,114687.031,1.1969211101531982,-6.575338318270951e-08,-0.8595177531242371,1.7188797946436775e-07,0.13878662884235382,-2.3466718346298876e-08,0.0030211962293833494,0.13889706969261217,4.675832197014308e-09,trajectory,STRAIGHT,3.467066526412964,-1.196589831957688,0.028557937307777153
140,114687.156,1.2110786437988281,-6.817634812250617e-08,-0.8592097163200378,1.6993913131393338e-07,0.13878662884235382,-2.4042540403002022e-08,0.0030210292898118496,0.138897069692612,4.487998769668571e-09,trajectory,STRAIGHT,3.4664509296417236,-1.210743557218514,0.028895727314339353
141,114687.25,1.221904993057251,-7.006904212403242e-08,-0.8589741587638855,1.6829087115086482e-07,0.13878662884235382,-2.4487546212981215e-08,0.003020967124029994,0.13889706969261217,4.363818502063995e-09,trajectory,STRAIGHT,3.465833902359009,-1.2215669958702406,0.029154037279530386
142,114687.281,1.2260689735412598,-7.080626573952031e-08,-0.8588835597038269,1.6765692493429353e-07,0.13878662884235382,-2.4659781772129463e-08,0.003020847449079156,0.13889706969261217,4.576801353368914e-09,trajectory,STRAIGHT,3.465833902359009,-1.2257298572793047,0.029253387256880578
143,114687.359,1.2331477403640747,-7.207143681853267e-08,-0.8587295413017273,1.6657921636610886e-07,0.13878662884235382,-2.495395712287518e-08,0.00302074640057981,0.13889706969261215,4.198039507540237e-09,trajectory,STRAIGHT,3.465833902359009,-1.2328067221706718,0.029422282206488345
144,114687.437,1.2439740896224976,-7.403553325957546e-08,-0.858493983745575,1.6493095620298174e-07,0.13878662884235382,-2.5407219439443907e-08,0.003020711475983262,0.13889706969261215,4.754628884165178e-09,trajectory,STRAIGHT,3.4652178287506104,-1.243630163800141,0.02968059210029727
145,114687.484,1.249387264251709,-7.503088284011028e-08,-0.8583762049674988,1.6410682612140908e-07,0.13878662884235382,-2.5635371159182796e-08,0.003020711475983262,0.13889706969261217,4.1436782031020925e-09,trajectory,STRAIGHT,3.4646008014678955,-1.2490418851621214,0.029809747033904155
146,114687.578,1.25938081741333,-7.689191505733106e-08,-0.8581587672233582,1.6258535520156672e-07,0.13878662884235382,-2.605922944098893e-08,0.003020711475983262,0.13889706969261217,4.660601334037716e-09,trajectory,STRAIGHT,3.4646008014678955,-1.2590327563267394,0.030048186887875174
147,114687.671,1.2710399627685547,-7.910185928494684e-08,-0.8579050898551941,1.6081030579505783e-07,0.13878662884235382,-2.65580926139819e-08,0.003020711475983262,0.13889706969261217,4.4961034634715545e-09,trajectory,STRAIGHT,3.4639854431152344,-1.270688774255099,0.030326366678779082
148,114687.687,1.2739547491073608,-7.966090720401553e-08,-0.8578416705131531,1.6036654344342623e-07,0.13878662884235382,-2.6683542486694023e-08,0.003020711475983262,0.13889706969261217,4.6477194499223075e-09,trajectory,STRAIGHT,3.4639854431152344,-1.273602779001159,0.030395911619945065
149,114687.781,1.2860302925109863,-8.20051226924079e-08,-0.8575789332389832,1.5852809941521933e-07,0.13878662884235382,-2.7206390029732574e-08,0.003020711475983262,0.13889706969261217,4.546334888126657e-09,trajectory,STRAIGHT,3.4633686542510986,-1.2856750855018504,0.030684026348052326
150,114687.89,1.2989386320114136,-8.456158440139916e-08,-0.8572980761528015,1.5656286614365445e-07,0.13878662884235382,-2.777086471894563e-08,0.003020711475983262,0.13889706969261217,5.221566050234688e-09,trajectory,STRAIGHT,3.4627525806427,-1.2985799668661855,0.030992011006846582
151,114688.0,1.3093485832214355,-8.6661650300357e-08,-0.857071578502655,1.5497800060204476e-07,0.13878662884235382,-2.823028033560604e-08,0.003020711475983262,0.13889706969261217,4.508956853257455e-09,trajectory,STRAIGHT,3.462136745452881,-1.3089871307620626,0.03124038569328836
152,114688.125,1.3276700973510742,-9.044196502827617e-08,-0.8566729426383972,1.5218863724875719e-07,0.13878661394119263,-2.9047944494209332e-08,0.003020711475983262,0.13889707088470502,4.94937564595611e-09,trajectory,STRAIGHT,3.4615228176116943,-1.3273037424800336,0.03167752505725111
153,114688.25,1.342244029045105,-9.352658736361263e-08,-0.8563558459281921,1.500847913558563e-07,0.13878633081912994,-2.970663537382734e-08,0.003020731033757329,0.13889709353447008,4.780487602805891e-09,trajectory,STRAIGHT,3.4609055519104004,-1.3418737774955787,0.032025249473780666
154,114688.343,1.3547359704971313,-9.62258823733464e-08,-0.8560840487480164,1.4763324841920162e-07,0.13878633081912994,-3.027705375302503e-08,0.003020731033757329,0.13889709353447008,5.494835343490775e-09,trajectory,STRAIGHT,3.4602901935577393,-1.3543623810278689,0.03232329891834589
155,114688.375,1.3584835529327393,-9.70457065818664e-08,-0.8560025095939636,1.4685128193613868e-07,0.13878633081912994,-3.044922891604074e-08,0.003020731033757329,0.13889709353447008,4.281627158604728e-09,trajectory,STRAIGHT,3.459672689437866,-1.358108962463561,0.03241271374168261
156,114688.453,1.3688935041427612,-9.934746003636974e-08,-0.8557760119438171,1.446791528164299e-07,0.13878633081912994,-3.093003897447488e-08,0.003020731033757329,0.13889709353447008,4.893159543152432e-09,trajectory,STRAIGHT,3.459672689437866,-1.3685161340282477,0.032661088226494245
157,114688.562,1.3822182416915894,-1.0234656144803012e-07,-0.8554860949516296,1.4148330217470548e-07,0.13878633081912994,-3.155092898055045e-08,0.003020731033757329,0.13889709353447005,4.9029681811645655e-09,trajectory,STRAIGHT,3.459057092666626,-1.3818373155825654,0.03297900751421119
158,114688.687,1.3963757753372192,-1.0559875818216824e-07,-0.8551780581474304,1.3709929616768438e-07,0.13878633081912994,-3.22173221434241e-08,0.003020731033757329,0.13889709353447002,5.859481916553111e-09,trajectory,STRAIGHT,3.4584403038024902,-1.3959910733828167,0.033316796691777666
159,114688.812,1.4117825031280518,-1.0921556992116166e-07,-0.8548428416252136,1.323208110396246e-07,0.13878633081912994,-3.2950353556771006e-08,0.003020731033757329,0.13889709353447005,5.148566631337996e-09,trajectory,STRAIGHT,3.457824230194092,-1.41139369497089,0.03368439071914211
