frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
98,116765.953,0.8771320581436157,-5.251980894627195e-08,-0.8710400462150574,-6.835779004092215e-10,0.138783797621727,-2.4522613273347815e-08,0.003051067003980279,0.13889729619026184,2.3495867251577112e-09,trajectory,STRAIGHT,3.490246295928955,0.8771320581436157,5.251980894627195e-08
99,116766.031,0.8896222114562988,-5.4757137490923924e-08,-0.8707656860351562,-1.6768463003476753e-09,0.1387842446565628,-2.5196076336442275e-08,0.003047986887395382,0.13889726042747497,2.318033806861199e-09,trajectory,STRAIGHT,3.489625930786133,0.8896222114562988,5.4757137490923924e-08
100,116766.078,0.8937855958938599,-5.5516427011070846e-08,-0.8706744909286499,-2.005587757065523e-09,0.13878439366817474,-2.5422501437333267e-08,0.0030470192432403564,0.138897248506546,2.4400553515247984e-09,trajectory,STRAIGHT,3.489001512527466,0.8937855958938599,5.5516427011070846e-08
101,116766.156,0.9046103954315186,-5.752251652779705e-08,-0.8704373836517334,-2.8603155445222732e-09,0.13878478109836578,-2.601574422556041e-08,0.0030446425080299377,0.13889721751213072,2.3324875728872377e-09,trajectory,STRAIGHT,3.489001512527466,0.9046103954315186,5.752251652779705e-08
102,116766.234,0.914602518081665,-5.941558356425958e-08,-0.8702185153961182,-3.64929504062382e-09,0.13878513872623444,-2.656916642251872e-08,0.0030426313169300556,0.13889718890190123,2.6317055549088265e-09,trajectory,STRAIGHT,3.48837947845459,0.914602518081665,5.941558356425958e-08
103,116766.265,0.9179332256317139,-6.005549124665777e-08,-0.8701455593109131,-3.9122879839437565e-09,0.138785257935524,-2.6754880977364337e-08,0.00304199755191803,0.13889717936515805,2.1859400402907786e-09,trajectory,STRAIGHT,3.4877586364746094,0.9179332256317139,6.005549124665777e-08
104,116766.359,0.9283416867256165,-6.208402680840663e-08,-0.8699175715446472,-4.734141625699441e-09,0.13878563046455383,-2.73392384286808e-08,0.0030401062685996294,0.13889714956283566,2.503401273780256e-09,trajectory,STRAIGHT,3.4877586364746094,0.9283416867256165,6.208402680840663e-08
105,116766.484,0.9429135322570801,-6.49980975708786e-08,-0.869598388671875,-5.884736724135739e-09,0.13878615200519562,-2.8167510990328992e-08,0.0030376994982361794,0.13889710783958434,2.585954720622887e-09,trajectory,STRAIGHT,3.4877586364746094,0.9429135322570801,6.49980975708786e-08
106,116766.546,0.950823962688446,-6.661662155238446e-08,-0.8694251179695129,-6.509345491847717e-09,0.1387864351272583,-2.8622116232668304e-08,0.0030365190468728542,0.1388970851898193,2.8336419609915453e-09,trajectory,STRAIGHT,3.48714017868042,0.950823962688446,6.661662155238446e-08
107,116766.609,0.958735466003418,-6.82611585034465e-08,-0.8692518472671509,-7.284235877851903e-09,0.13878661394119263,-2.9080217345267556e-08,0.0030354182235896587,0.13889707088470457,2.4817208410876796e-09,trajectory,STRAIGHT,3.4865188598632812,0.958735466003418,6.82611585034465e-08
108,116766.671,0.9662306308746338,-6.984331690773615e-08,-0.8690876960754395,-8.19531911180707e-09,0.13878661394119263,-2.951743205414914e-08,0.0030344719998538494,0.13889707088470457,2.7490431584638634e-09,trajectory,STRAIGHT,3.4865188598632812,0.9662306308746338,6.984331690773615e-08
109,116766.796,0.9808045625686646,-7.298772430885947e-08,-0.8687685132026672,-8.427784728057336e-09,0.13878661394119263,-3.0376558157740874e-08,0.0030326766427606344,0.13889707088470457,2.661956262026167e-09,trajectory,STRAIGHT,3.485898971557617,0.9808045625686646,7.298772430885947e-08
110,116766.89,0.9903817176818848,-7.510340793714931e-08,-0.8685587644577026,-8.291586961244879e-09,0.13878661394119263,-3.0947596485475515e-08,0.0030316049233078957,0.13889707088470457,2.8993576207920382e-09,trajectory,STRAIGHT,3.4852795600891113,0.9903817176818848,7.510340793714931e-08
111,116766.906,0.9941293001174927,-7.594204731731224e-08,-0.8684766888618469,-8.141301823561959e-09,0.13878661394119263,-3.117244418149312e-08,0.0030311921145766973,0.13889707088470457,2.4691876417425214e-09,trajectory,STRAIGHT,3.484661817550659,0.9941293001174927,7.594204731731224e-08
112,116767.0,1.0045392513275146,-7.830357162674773e-08,-0.868248701095581,-7.263089160633532e-09,0.13878661394119263,-3.180115015766205e-08,0.003029921790584922,0.13889707088470457,2.670334294486799e-09,trajectory,STRAIGHT,3.484661817550659,1.0045392513275146,7.830357162674773e-08
113,116767.109,1.0186967849731445,-8.159135944652007e-08,-0.8679405450820923,-5.905852099488915e-09,0.13878661394119263,-3.2665933957787274e-08,0.0030284628737717867,0.13889707088470457,2.7323963052792514e-09,trajectory,STRAIGHT,3.484041929244995,1.0186967849731445,8.159135944652007e-08
114,116767.218,1.0324379205703735,-8.486734515145145e-08,-0.8676415681838989,-4.588533775413821e-09,0.13878661394119263,-3.351602728685066e-08,0.0030273529700934887,0.13889707088470457,3.006456433033903e-09,trajectory,STRAIGHT,3.483421564102173,1.0324379205703735,8.486734515145145e-08
115,116767.343,1.0470118522644043,-8.843441889894166e-08,-0.8673244714736938,-3.191377977127638e-09,0.13878661394119263,-3.4429199047281145e-08,0.0030263157095760107,0.13889707088470457,2.9312429827778834e-09,trajectory,STRAIGHT,3.482806921005249,1.0470118522644043,8.843441889894166e-08
116,116767.484,1.0632513761520386,-9.252291732764206e-08,-0.8669711351394653,-1.6345472304359157e-09,0.13878661394119263,-3.54607578856303e-08,0.003025261452421546,0.13889707088470457,3.0692247101367437e-09,trajectory,STRAIGHT,3.4821906089782715,1.0632513761520386,9.252291732764206e-08
117,116767.593,1.0769925117492676,-9.607729367644424e-08,-0.866672158241272,-3.1722890628747207e-10,0.13878661394119263,-3.634515977068986e-08,0.0030245084781199694,0.1388970708847046,3.1273605055190628e-09,trajectory,STRAIGHT,3.481574058532715,1.0769925117492676,9.607729367644424e-08
118,116767.703,1.089484453201294,-9.938494827110844e-08,-0.8664003610610962,8.803333731278339e-10,0.13878661394119263,-3.7158343957344186e-08,0.003023823956027627,0.1388970708847046,3.1945507344476323e-09,trajectory,STRAIGHT,3.4809579849243164,1.089484453201294,9.938494827110844e-08
119,116767.828,1.1040583848953247,-1.0333693722941462e-07,-0.8660832643508911,2.277489227017777e-09,0.13878661394119263,-3.811810955767214e-08,0.003023137105628848,0.1388970708847046,3.547392331479712e-09,trajectory,STRAIGHT,3.4803411960601807,1.1040583848953247,1.0333693722941462e-07
120,116767.921,1.1177995204925537,-1.0715595522015064e-07,-0.8657842874526978,3.5948075512218508e-09,0.13878661394119263,-3.9033931642507014e-08,0.003022755729034543,0.1388970708847046,3.4177370652788313e-09,trajectory,STRAIGHT,3.4797253608703613,1.1177995204925537,1.0715595522015064e-07
121,116768.046,1.1319570541381836,-1.1118608966853571e-07,-0.8654762506484985,4.952044834591279e-09,0.13878661394119263,-3.998857422971014e-08,0.0030224754009395838,0.1388970708847046,3.785343370397411e-09,trajectory,STRAIGHT,3.4791088104248047,1.1319570541381836,1.1118608966853571e-07
122,116768.156,1.1461145877838135,-1.1531416532761796e-07,-0.8651682138442993,6.309281895940113e-09,0.13878661394119263,-4.095444694485195e-08,0.003022277494892478,0.1388970708847046,3.632423512092687e-09,trajectory,STRAIGHT,3.4784929752349854,1.1461145877838135,1.1531416532761796e-07
123,116768.265,1.1594393253326416,-1.192899219404353e-07,-0.8648782968521118,7.58668325947073e-09,0.13878661394119263,-4.1873761347233085e-08,0.003022091230377555,0.1388970708847046,4.001904627611082e-09,trajectory,STRAIGHT,3.477876663208008,1.1594393253326416,1.192899219404353e-07
124,116768.359,1.171514868736267,-1.22969566973552e-07,-0.8646155595779419,8.74433951395242e-09,0.13878661394119263,-4.2715480930155536e-08,0.003021865151822567,0.1388970708847046,3.777084399193108e-09,trajectory,STRAIGHT,3.477260112762451,1.171514868736267,1.22969566973552e-07
125,116768.406,1.1744296550750732,-1.238687588056564e-07,-0.8645521402359009,9.023773782278206e-09,0.13878661394119263,-4.2919879206237965e-08,0.0030218048486858606,0.13889707088470463,3.861482225849239e-09,trajectory,STRAIGHT,3.4766457080841064,1.1744296550750732,1.238687588056564e-07
126,116768.484,1.1865051984786987,-1.2763986489972012e-07,-0.864289402961731,1.0181430036781582e-08,0.13878661394119263,-4.377174533942707e-08,0.00302155502140522,0.13889707088470463,3.888422937132941e-09,trajectory,STRAIGHT,3.4766457080841064,1.1865051984786987,1.2763986489972012e-07
127,116768.593,1.1977479457855225,-1.3121783126734954e-07,-0.8640447854995728,1.1259247928921116e-08,0.13878661394119263,-4.457220370568393e-08,0.00302132242359221,0.13889707088470463,4.228401401244847e-09,trajectory,STRAIGHT,3.476029634475708,1.1977479457855225,1.3121783126734954e-07
128,116768.703,1.2110726833343506,-1.355427485805194e-07,-0.8637548685073853,1.2536661727032024e-08,0.13878661394119263,-4.553006860419373e-08,0.0030211135745048523,0.13889707088470463,4.103054279064186e-09,trajectory,STRAIGHT,3.4754130840301514,1.2110726833343506,1.355427485805194e-07
129,116768.796,1.2218990325927734,-1.3912476504174265e-07,-0.8635193109512329,1.3574560438012797e-08,0.13878661394119263,-4.631565886370481e-08,0.0030208860989660025,0.13889707088470463,4.447916256691954e-09,trajectory,STRAIGHT,3.4754130840301514,1.2218990325927734,1.3912476504174265e-07
130,116768.812,1.2256466150283813,-1.4037900086805166e-07,-0.8634377717971802,1.3933833068740182e-08,0.13878661394119263,-4.65891254464168e-08,0.0030208267271518707,0.13889707088470463,3.9765545349449994e-09,trajectory,STRAIGHT,3.474797487258911,1.2256466150283813,1.4037900086805166e-07
131,116768.921,1.237305760383606,-1.443284673996459e-07,-0.8631840944290161,1.5051566589411346e-08,0.13878661394119263,-4.7444938644503054e-08,0.003020765259861946,0.13889707088470465,4.358570728053962e-09,trajectory,STRAIGHT,3.474797487258911,1.237305760383606,1.443284673996459e-07
132,116769.015,1.2489649057388306,-1.4835011086233862e-07,-0.862930417060852,1.6169278793816723e-08,0.13878661394119263,-4.8308368860716655e-08,0.003020765259861946,0.13889707088470465,4.353440988153884e-09,trajectory,STRAIGHT,3.4741806983947754,1.2489649057388306,1.4835011086233862e-07
133,116769.046,1.2522960901260376,-1.49512516145478e-07,-0.8628579378128052,1.6488625137935536e-08,0.13878661394119263,-4.855646196233465e-08,0.003020765259861946,0.13889707088470465,4.467005005614433e-09,trajectory,STRAIGHT,3.473564386367798,1.2522960901260376,1.49512516145478e-07
134,116769.14,1.2639552354812622,-1.536279654601458e-07,-0.8626042604446411,1.7606337342361847e-08,0.13878661394119263,-4.942968345744703e-08,0.003020765259861946,0.13889707088470465,4.470157787736897e-09,trajectory,STRAIGHT,3.473564386367798,1.2639552354812622,1.536279654601458e-07
135,116769.234,1.2760307788848877,-1.5796805996615149e-07,-0.8623415231704712,1.8763967839820552e-08,0.13878661394119263,-5.034212335885968e-08,0.003020765259861946,0.13889707088470465,4.898260679090745e-09,trajectory,STRAIGHT,3.4729480743408203,1.276030778884886,1.5796805996615149e-07
136,116769.281,1.2810275554656982,-1.5978724832166336e-07,-0.8622328042984009,1.924298735601547e-08,0.13878661394119263,-5.072207542866636e-08,0.003020765259861946,0.13889707088470465,4.415051733661903e-09,trajectory,STRAIGHT,3.4723315238952637,1.2810275554656965,1.5978724832166336e-07
137,116769.359,1.2876899242401123,-1.6223415855165513e-07,-0.8620878458023071,1.988168004428001e-08,0.13878661394119263,-5.123085244918002e-08,0.003020765259861946,0.13889707088470465,4.657232058017673e-09,trajectory,STRAIGHT,3.4723315238952637,1.2876899242401105,1.6223415855165513e-07
138,116769.484,1.30559504032135,-1.6893186227662227e-07,-0.8616982698440552,2.1574692070913794e-08,0.13878661394119263,-5.2610516831919085e-08,0.0030207764357328415,0.13889707088470468,4.987482529729203e-09,trajectory,STRAIGHT,3.4717159271240234,1.3055950403213483,1.6893186227662227e-07
139,116769.593,1.3189197778701782,-1.740323654075837e-07,-0.8614083528518677,2.2124147733955863e-08,0.13878661394119263,-5.364889688053154e-08,0.0030207764357328415,0.13889707088470468,5.562221900636363e-09,trajectory,STRAIGHT,3.471099376678467,1.3189197778701764,1.740323654075837e-07
140,116769.703,1.3326609134674072,-1.7939716201453848e-07,-0.8611093759536743,2.262194692986358e-08,0.13878661394119263,-5.473014041967872e-08,0.003020769450813532,0.13889707088470468,5.147365971914921e-09,trajectory,STRAIGHT,3.470485210418701,1.3326609134674055,1.7939716201453848e-07
141,116769.796,1.3443200588226318,-1.8403338231109956e-07,-0.8608556985855103,2.29765220151247e-08,0.13878661394119263,-5.565584970668169e-08,0.003020782023668289,0.13889707088470468,5.6807999454686406e-09,trajectory,STRAIGHT,3.469869375228882,1.34432005882263,1.8403338231109956e-07
142,116769.812,1.346818447113037,-1.8503699550365127e-07,-0.8608013391494751,2.3032882278387533e-08,0.13878661394119263,-5.5855203129340225e-08,0.003020782023668289,0.13889707088470468,4.8246285108718474e-09,trajectory,STRAIGHT,3.469869375228882,1.3468184471130353,1.8503699550365127e-07
143,116769.906,1.3580611944198608,-1.8959779879423877e-07,-0.8605567216873169,2.3286503473891742e-08,0.13878661394119263,-5.67566296183486e-08,0.003020782023668289,0.13889707088470468,5.356520569500816e-09,trajectory,STRAIGHT,3.469252586364746,1.358061194419859,1.8959779879423877e-07
144,116770.031,1.370969533920288,-1.9492475189508696e-07,-0.8602758646011353,2.3568304800104272e-08,0.13878661394119263,-5.7800328079338215e-08,0.0030207778327167034,0.1388970708847047,5.9784704389975094e-09,trajectory,STRAIGHT,3.4686367511749268,1.3709695339202863,1.9492475189508696e-07
145,116770.156,1.3867926597595215,-2.0158765323685657e-07,-0.8599315881729126,2.300475564349633e-08,0.13878661394119263,-5.909241806989485e-08,0.003020782023668289,0.1388970708847047,5.741859380998569e-09,trajectory,STRAIGHT,3.4680206775665283,1.3867926597595197,2.0158765323685657e-07
146,116770.265,1.4009501934051514,-2.0767467390214733e-07,-0.8596235513687134,2.2286222943707458e-08,0.13878661394119263,-6.026036203365948e-08,0.003020782023668289,0.13889707088470468,5.780378447908332e-09,trajectory,STRAIGHT,3.4674041271209717,1.4009501934051496,2.0767467390214733e-07
147,116770.375,1.4151077270507812,-2.1388139259670425e-07,-0.8593155145645142,2.147611189968368e-08,0.13878661394119263,-6.143950770365336e-08,0.0030207722447812557,0.13889707088470468,6.596656430112059e-09,trajectory,STRAIGHT,3.4667880535125732,1.4151077270507795,2.1388139259670425e-07
148,116770.484,1.4275996685028076,-2.1945824357771926e-07,-0.8590437173843384,2.0022593775158383e-08,0.13878661394119263,-6.248924222518326e-08,0.003020782023668289,0.13889707088470468,5.9494978348743365e-09,trajectory,STRAIGHT,3.4661712646484375,1.4275996685028058,2.1945824357771926e-07
149,116770.593,1.4392588138580322,-2.247488737339154e-07,-0.8587900400161743,1.8454024563735296e-08,0.13878661394119263,-6.34768468898983e-08,0.003020561533048749,0.13889707088470468,6.716566800049089e-09,trajectory,STRAIGHT,3.4655556678771973,1.4392588138580305,2.247488737339154e-07
150,116770.718,1.4546655416488647,-2.3186790087947884e-07,-0.8584548234939575,1.610822641488422e-08,0.13878661394119263,-6.479354652810798e-08,0.003020473290234804,0.13889707088470468,6.333632253704395e-09,trajectory,STRAIGHT,3.4649393558502197,1.454665541648863,2.3186790087947884e-07
151,116770.796,1.4663246870040894,-2.373528218413412e-07,-0.8582011461257935,1.433302781571271e-08,0.13878661394119263,-6.579877265266987e-08,0.003020473290234804,0.13889707088470465,6.1657634456307736e-09,trajectory,STRAIGHT,3.464324712753296,1.4663246870040876,2.373528218413412e-07
152,116770.828,1.4688230752944946,-2.385391724146757e-07,-0.8581467866897583,1.3952628115885651e-08,0.13878661394119263,-6.601516133741825e-08,0.003020473290234804,0.13889707088470465,6.338568411555313e-09,trajectory,STRAIGHT,3.464324712753296,1.4688230752944929,2.385391724146757e-07
153,116770.906,1.4788166284561157,-2.433235977150616e-07,-0.8579293489456177,1.2431029316561208e-08,0.13878661394119263,-6.688422615752643e-08,0.003020473290234804,0.13889707088470465,7.0320706101374e-09,trajectory,STRAIGHT,3.4637084007263184,1.478816628456114,2.433235977150616e-07
154,116770.953,1.484646201133728,-2.461434860379086e-07,-0.8578025102615356,1.1543430016943309e-08,0.13878661394119263,-6.739374924791264e-08,0.003020473290234804,0.13889707088470465,5.897143913728258e-09,trajectory,STRAIGHT,3.4637084007263184,1.4846462011337263,2.461434860379086e-07
155,116771.031,1.4933905601501465,-2.504135636627325e-07,-0.8576122522354126,1.0212031067499917e-08,0.13878661394119263,-6.816159014988443e-08,0.003020473290234804,0.13889707088470465,6.5120900330531194e-09,trajectory,STRAIGHT,3.4637084007263184,1.4933905601501447,2.504135636627325e-07
156,116771.14,1.5071316957473755,-2.572217567831103e-07,-0.8573132753372192,8.119832718334472e-09,0.13878661394119263,-6.937682428542757e-08,0.003020473290234804,0.13889707088470463,7.484226797542813e-09,trajectory,STRAIGHT,3.463092565536499,1.5071316957473737,2.572217567831103e-07
157,116771.25,1.5196236371994019,-2.63515858023311e-07,-0.8570414781570435,6.217834219050617e-09,0.13878661394119263,-7.049072792142397e-08,0.003020473290234804,0.13889707088470463,6.535671662349425e-09,trajectory,STRAIGHT,3.4624760150909424,1.5196236371994,2.63515858023311e-07
158,116771.375,1.5346139669418335,-2.712016851091903e-07,-0.8567153215408325,3.935436019856508e-09,0.13878661394119263,-7.183891881368254e-08,0.003020473290234804,0.1388970708847046,7.618056346713255e-09,trajectory,STRAIGHT,3.461859703063965,1.53461396694183,2.712016851091903e-07
159,116771.453,1.5437747240066528,-2.759706774213555e-07,-0.8565160036087036,2.54063290147278e-09,0.13878661394119263,-7.266898194302485e-08,0.003020473290234804,0.1388970708847046,6.460433977590038e-09,trajectory,STRAIGHT,3.4612433910369873,1.5437747240066493,2.759706774213555e-07
