frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
99,119283.906,0.846282422542572,-2.914690533373232e-08,-0.8539482355117798,6.166236582412768e-08,0.1387825906276703,-1.486901179958977e-08,0.003059240523725748,0.13889739274978644,2.130762787729567e-09,trajectory,STRAIGHT,3.455732822418213,-0.8460462715201515,0.02019189144222507
100,119283.921,0.8496131300926208,-2.95052302590193e-08,-0.8538748025894165,6.195354624557562e-08,0.13878270983695984,-1.499068247312607e-08,0.0030581806786358356,0.13889738321304307,1.9144504452148725e-09,trajectory,STRAIGHT,3.455732822418213,-0.8493760681218276,0.020271360278371696
101,119284.015,0.8591889142990112,-3.0551742469242527e-08,-0.8536636829376221,6.287874392442421e-08,0.1387830525636673,-1.534323068597132e-08,0.003055269131436944,0.13889735579490647,2.0255790792667217e-09,trajectory,STRAIGHT,3.455732822418213,-0.8589492341422087,0.020499833165969854
102,119284.125,0.8716790676116943,-3.195357578533731e-08,-0.8533883094787598,6.442611414773005e-08,0.1387834995985031,-1.5809193953941758e-08,0.0030518299899995327,0.13889732003211963,2.1479509714912443e-09,trajectory,STRAIGHT,3.4551100730895996,-0.8714359741916127,0.020797841243421412
103,119284.25,0.8883326053619385,-3.388852576335921e-08,-0.8530223369598389,6.66662280898027e-08,0.13878409564495087,-1.6441227046470885e-08,0.003047701669856906,0.13889727234840404,2.1359815959688457e-09,trajectory,STRAIGHT,3.454486846923828,-0.8880849640241806,0.02119518528087001
104,119284.343,0.898324728012085,-3.508614909719654e-08,-0.8528034687042236,6.769473874171734e-08,0.13878445327281952,-1.6826346538323378e-08,0.003045419929549098,0.13889724373817455,2.1822585889430675e-09,trajectory,STRAIGHT,3.4538633823394775,-0.8980743596227612,0.021433591666696252
105,119284.375,0.9045698046684265,-3.584881014262464e-08,-0.8526666760444641,6.836396344414968e-08,0.13878467679023743,-1.7069289981463953e-08,0.0030441032722592354,0.13889722585678113,2.261831676647043e-09,trajectory,STRAIGHT,3.453239679336548,-0.9043177325184857,0.02158259564369522
106,119284.453,0.9128965735435486,-3.688277416813435e-08,-0.8524842858314514,6.925626304741797e-08,0.1387849748134613,-1.739589983174028e-08,0.003042441327124834,0.13889720201492323,2.232444816135235e-09,trajectory,STRAIGHT,3.453239679336548,-0.9126422304860498,0.02178126759594941
107,119284.484,0.9174762964248657,-3.7459837898268233e-08,-0.8523839712142944,6.97470278292278e-08,0.13878513872623444,-1.7576846644828947e-08,0.0030415812507271767,0.13889718890190136,2.2933510872560147e-09,trajectory,STRAIGHT,3.4526214599609375,-0.9172207047447429,0.021890537161308087
108,119284.593,0.9291337728500366,-3.89557897051418e-08,-0.8521286249160767,7.099624727387388e-08,0.13878555595874786,-1.8041625082787505e-08,0.003039504634216428,0.1388971555233003,2.4534548277183503e-09,trajectory,STRAIGHT,3.4526214599609375,-0.9288750040628599,0.022168677846075558
109,119284.703,0.942872941493988,-4.07693754311822e-08,-0.8518276810646057,7.2468541619422e-08,0.13878604769706726,-1.8597123840891072e-08,0.0030372911132872105,0.13889711618423475,2.4260745946879424e-09,trajectory,STRAIGHT,3.452000617980957,-0.9426104304791352,0.0224964864597805
110,119284.828,0.9574452638626099,-4.2753452333954556e-08,-0.8515084981918335,7.403710740120299e-08,0.13878656923770905,-1.919542391703999e-08,0.003035203320905566,0.13889707446098343,2.6429527441898957e-09,trajectory,STRAIGHT,3.4513797760009766,-0.9571787863108838,0.02284417357875679
111,119284.953,0.9728519916534424,-4.491976213216731e-08,-0.85117107629776,7.624666078688363e-08,0.13878664374351501,-1.9838150677742306e-08,0.003033289685845375,0.13889706850051883,2.5467603020238873e-09,trajectory,STRAIGHT,3.450759172439575,-0.9725813233753442,0.023211769056210245
112,119285.046,0.9857603311538696,-4.6790106011940225e-08,-0.8508883714675903,7.825902440480802e-08,0.13878664374351501,-2.038477120436255e-08,0.003031813306733966,0.13889706850051894,2.5865037153156073e-09,trajectory,STRAIGHT,3.4501404762268066,-0.985486154045212,0.023519754400927004
113,119285.078,0.9895079135894775,-4.734265601769039e-08,-0.8508062958717346,7.877090650747589e-08,0.13878664374351501,-2.0544851153658783e-08,0.0030314004980027676,0.13889706850051897,2.6392410948522433e-09,trajectory,STRAIGHT,3.449521780014038,-0.989232718183743,0.023609169491461836
114,119285.171,1.0003342628479004,-4.896332939097192e-08,-0.8505691885948181,8.042397001455233e-08,0.13878664374351501,-2.1010807316201863e-08,0.0030302973464131355,0.13889706850051892,2.657637200717209e-09,trajectory,STRAIGHT,3.449521780014038,-1.0000561266945738,0.02386747972859606
115,119285.281,1.0124098062515259,-5.081412979279776e-08,-0.8503057956695557,8.194087932901207e-08,0.13878664374351501,-2.1536648020514804e-08,0.003029137384146452,0.13889706850051892,2.8505260294982665e-09,trajectory,STRAIGHT,3.4489035606384277,-1.012128391784401,0.024155594949977943
116,119285.406,1.029065728187561,-5.3442619218913023e-08,-0.8499433994293213,8.513434266405468e-08,0.13878664374351501,-2.2272550026514182e-08,0.003027721308171749,0.13889706850051894,2.812346482629569e-09,trajectory,STRAIGHT,3.4482831954956055,-1.0287797949351827,0.024552995179692526
117,119285.515,1.0415576696395874,-5.547233428160325e-08,-0.8496716022491455,8.752944016856753e-08,0.13878664374351501,-2.2832555401919308e-08,0.0030267839320003986,0.138897068500519,2.8712408305422494e-09,trajectory,STRAIGHT,3.4476630687713623,-1.041268349599136,0.024851045293647074
118,119285.546,1.0448888540267944,-5.6022130934252345e-08,-0.8495991230010986,8.816813283644329e-08,0.13878664374351501,-2.2983060787851173e-08,0.00302654760889709,0.138897068500519,2.9116513027314695e-09,trajectory,STRAIGHT,3.4476630687713623,-1.0445986311756883,0.024930525315498088
119,119285.625,1.0519676208496094,-5.720247386875599e-08,-0.849445104598999,8.952535475568722e-08,0.13878664374351501,-2.3304510321509042e-08,0.003025862853974104,0.138897068500519,2.904039719670355e-09,trajectory,STRAIGHT,3.447047472000122,-1.0516754799909123,0.025099420349909855
120,119285.734,1.067374348640442,-5.982847994800977e-08,-0.8491098880767822,9.247930834466714e-08,0.13878664374351501,-2.4011823640535113e-08,0.0030248435214161873,0.13889706850051903,3.1051989664321725e-09,trajectory,STRAIGHT,3.4464306831359863,-1.0670780354796463,0.025467015367797895
121,119285.765,1.0711219310760498,-6.047915945828208e-08,-0.8490283489227295,9.319783759604835e-08,0.13878664374351501,-2.4185466074300166e-08,0.0030246381647884846,0.13889706850051903,2.997748176482961e-09,trajectory,STRAIGHT,3.4464306831359863,-1.0708246034834374,0.025556430360231155
122,119285.859,1.0836138725280762,-6.268210483995063e-08,-0.8487565517425537,9.559293510067421e-08,0.13878664374351501,-2.4768766593297187e-08,0.003023953642696142,0.13889706850051903,3.1721013266199156e-09,trajectory,STRAIGHT,3.445814609527588,-1.0833131647738838,0.02585448030100471
123,119285.953,1.0952730178833008,-6.478582292857027e-08,-0.8485028743743896,9.782835943835531e-08,0.13878664374351501,-2.531942477901339e-08,0.003023348283022642,0.13889706850051892,3.212624437221098e-09,trajectory,STRAIGHT,3.4451985359191895,-1.0949691570841225,0.026132660198104514
124,119286.0,1.0998533964157104,-6.562497389950295e-08,-0.8484032154083252,9.870656185673802e-08,0.13878664374351501,-2.5537405079489872e-08,0.003023158758878708,0.13889706850051892,3.282143588466574e-09,trajectory,STRAIGHT,3.4451985359191895,-1.0995482973882105,0.026241945144992757
125,119286.062,1.108597755432129,-6.724704348926025e-08,-0.8482129573822021,1.0038313011002664e-07,0.13878664374351501,-2.5956133242743817e-08,0.0030228407122194767,0.138897068500519,3.2733664232688854e-09,trajectory,STRAIGHT,3.444582462310791,-1.108290293246725,0.026450580023549195
126,119286.187,1.1227552890777588,-6.992949153072914e-08,-0.8479049205780029,1.030975739487193e-07,0.13878664374351501,-2.66412563121321e-08,0.0030223578214645386,0.13889706850051903,3.503449317439486e-09,trajectory,STRAIGHT,3.4439680576324463,-1.1224440028643627,0.02678836977070216
127,119286.296,1.1369128227233887,-7.268228330303828e-08,-0.8475968837738037,1.0581201778745505e-07,0.13878664374351501,-2.733527715292894e-08,0.0030218749307096004,0.13889706850051906,3.515284271101431e-09,trajectory,STRAIGHT,3.4433517456054688,-1.1365977149985298,0.027126159447531422
128,119286.39,1.1485719680786133,-7.500275245320154e-08,-0.8473432064056396,1.0804744212526982e-07,0.13878664374351501,-2.7913490185937917e-08,0.0030215303413569927,0.13889706850051908,3.7240044510993856e-09,trajectory,STRAIGHT,3.442734956741333,-1.1482537151145138,0.02740433912794187
129,119286.421,1.1510703563690186,-7.550632830088944e-08,-0.8472888469696045,1.0852646162623394e-07,0.13878664374351501,-2.803817800156594e-08,0.0030214786529541016,0.1388970685005191,3.477585868207388e-09,trajectory,STRAIGHT,3.442734956741333,-1.1507514296467818,0.02746394905312774
130,119286.5,1.1623131036758423,-7.78003013124362e-08,-0.8470442295074463,1.1068204938058907e-07,0.13878664374351501,-2.86027024287705e-08,0.0030212460551410913,0.1388970685005191,3.6854952720598153e-09,trajectory,STRAIGHT,3.4421193599700928,-1.1619911460097185,0.027732193688590392
131,119286.609,1.1748050451278687,-8.040306909151695e-08,-0.8467724323272705,1.1283060986156278e-07,0.13878664374351501,-2.9236522536280063e-08,0.003021161537617445,0.13889706850051914,3.778040402289412e-09,trajectory,STRAIGHT,3.441502332687378,-1.1744797216024665,0.028030243229655367
132,119286.734,1.191044569015503,-8.387254979425052e-08,-0.846419095993042,1.1460115452311096e-07,0.13878664374351501,-3.007082582939802e-08,0.0030211517587304115,0.13889706850051914,4.222655078619202e-09,trajectory,STRAIGHT,3.4408864974975586,-1.1907148727913395,0.028417707547181686
133,119286.828,1.201038122177124,-8.605636026004504e-08,-0.8462016582489014,1.160475850921294e-07,0.13878664374351501,-3.0590047828127354e-08,0.003021160140633583,0.13889706850051914,3.925382974975485e-09,trajectory,STRAIGHT,3.4402706623077393,-1.2007057366996747,0.028656147078466344
134,119286.859,1.2052021026611328,-8.697734443785521e-08,-0.8461110591888428,1.1686944147212842e-07,0.13878664374351501,-3.080770127894539e-08,0.003021144773811102,0.13889706850051917,4.0113185798007525e-09,trajectory,STRAIGHT,3.4402706623077393,-1.2048685970296162,0.028755496872108283
135,119286.937,1.2156120538711548,-8.930847883448223e-08,-0.8458845615386963,1.1958153339733507e-07,0.13878664374351501,-3.135519577313062e-08,0.003021146170794964,0.13889706850051917,4.175458003440173e-09,trajectory,STRAIGHT,3.4402706623077393,-1.2152757488013393,0.02900387132754734
136,119287.046,1.2276875972747803,-9.206429041341835e-08,-0.8456218242645264,1.2381994928606058e-07,0.13878664374351501,-3.1996318483606956e-08,0.0030211489647626877,0.1388970685005192,3.935728780085813e-09,trajectory,STRAIGHT,3.4396543502807617,-1.2273480465501194,0.02929198564417569
137,119287.156,1.2397631406784058,-9.487614960335122e-08,-0.8453590869903564,1.2924188778817445e-07,0.13878664374351501,-3.264393910740182e-08,0.0030211517587304115,0.13889706850051922,3.9493437984813335e-09,trajectory,STRAIGHT,3.4390385150909424,-1.2394203461164963,0.029580099904772384
138,119287.265,1.2547534704208374,-9.844228543443023e-08,-0.8450329303741455,1.3746043359260653e-07,0.13878664374351501,-3.305656193219875e-08,0.0030211322009563446,0.13889706850051917,3.911555457917344e-09,trajectory,STRAIGHT,3.4384241104125977,-1.2544066515527703,0.02993775891136192
139,119287.375,1.266829013824463,-1.0121868854184868e-07,-0.8447701930999756,1.4323924703068742e-07,0.13878664374351501,-3.024803518769659e-08,0.003020994830876589,0.13889706850051925,3.8829465042306056e-09,trajectory,STRAIGHT,3.437807321548462,-1.2664789551837927,0.030225873207404594
140,119287.453,1.2718257904052734,-1.0225733149127336e-07,-0.8446614742279053,1.450989569784034e-07,0.13878664374351501,-2.7353214804293202e-08,0.003020915202796459,0.13889706850051922,3.6646508137197504e-09,trajectory,STRAIGHT,3.4371914863586426,-1.2714743916964153,0.030345093026294043
141,119287.578,1.2926456928253174,-1.0566787267407562e-07,-0.8442084789276123,1.527961763648495e-07,0.13878664374351501,-1.95914502398864e-08,0.0030208865646272898,0.13889706850051914,3.153253826595279e-09,trajectory,STRAIGHT,3.436574697494507,-1.2922887138138321,0.03084184318854343
142,119287.656,1.3030556440353394,-1.0710189002338666e-07,-0.8439819812774658,1.5655318467472547e-07,0.13878664374351501,-1.8987755368016224e-08,0.0030208865646272898,0.13889706850051914,3.0851661027607414e-09,trajectory,STRAIGHT,3.4359588623046875,-1.3026958768823462,0.03109021854084415
143,119287.703,1.3068032264709473,-1.0761301183492833e-07,-0.8439004421234131,1.579056847442076e-07,0.13878664374351501,-1.8758573361310482e-08,0.0030208865646272898,0.13889706850051917,3.228940501267354e-09,trajectory,STRAIGHT,3.435342311859131,-1.3064424559156578,0.03117963367279538
144,119287.89,1.3305379152297974,-1.0899849911538695e-07,-0.8433840274810791,1.6573427070415648e-07,0.13878664374351501,5.674322345328164e-09,0.0030208865646272898,0.13889706850051886,1.113218190746102e-09,trajectory,STRAIGHT,3.4347259998321533,-1.3301707937887173,0.031745931359576936
145,119288.0,1.3442790508270264,-1.0794011018333549e-07,-0.8430850505828857,1.6878231045906255e-07,0.13878664374351501,1.5025442223759455e-08,0.0030208865646272898,0.13889706850051867,4.932262461978122e-10,trajectory,STRAIGHT,3.434110641479492,-1.3439082556994038,0.03207378977506554
146,119288.093,1.3546890020370483,-1.0668851047057615e-07,-0.8428585529327393,1.7089585747499014e-07,0.13878664374351501,1.7612995506510742e-08,0.0030208865646272898,0.13889706850051864,1.5397988589244395e-10,trajectory,STRAIGHT,3.434110641479492,-1.354315425356475,0.03232216781221878
147,119288.203,1.3684301376342773,-1.0504633252139683e-07,-0.8425595760345459,1.7381011304324175e-07,0.13878664374351501,1.4279335935896142e-08,0.0030190167017281055,0.13889706850051875,5.706463855711017e-10,trajectory,STRAIGHT,3.4334938526153564,-1.3680528913526189,0.03265002681133021
148,119288.328,1.3817548751831055,-1.0405500461274642e-07,-0.8422696590423584,1.764870607485989e-07,0.13878664374351501,6.994400614246388e-09,0.0030180441681295633,0.13889706850051886,1.0551784235671093e-09,trajectory,STRAIGHT,3.4328773021698,-1.381374072738602,0.03296795008834049
149,119288.437,1.3963288068771362,-1.033842664810436e-07,-0.8419525623321533,1.7919923452195797e-07,0.13878664374351501,7.24922877282097e-09,0.003018137766048312,0.1388970685005188,1.332571073679466e-09,trajectory,STRAIGHT,3.4322612285614014,-1.3959441173943645,0.03331567825916144
150,119288.531,1.40757155418396,-1.0275088868638704e-07,-0.8417079448699951,1.7964769518645779e-07,0.13878664374351501,9.17048037507584e-09,0.0030183340422809124,0.13889706850051858,1.3547671418967305e-09,trajectory,STRAIGHT,3.4316468238830566,-1.4071838679129343,0.03358392582114154
151,119288.562,1.4113191366195679,-1.0249733151113105e-07,-0.8416264057159424,1.7949504810492935e-07,0.13878664374351501,9.42102129641853e-09,0.0030184073839336634,0.13889706850051858,1.3900336604259426e-09,trajectory,STRAIGHT,3.4316468238830566,-1.4109304517637469,0.03367334171755407
152,119288.656,1.421312689781189,-1.017626658494919e-07,-0.8414089679718018,1.791004418847406e-07,0.13878664374351501,1.1063559846036242e-08,0.003018614137545228,0.13889706850051856,1.3986367974680569e-09,trajectory,STRAIGHT,3.431030750274658,-1.4209213428755305,0.03391178416648402
153,119288.75,1.4342210292816162,-1.0065230071631959e-07,-0.8411281108856201,1.7957709702452232e-07,0.13878664374351501,1.2834256324367743e-08,0.0030188250821083784,0.13889706850051878,1.0401938873835047e-09,trajectory,STRAIGHT,3.4304146766662598,-1.4338262457076851,0.03421977249106125
154,119288.781,1.4379686117172241,-1.0029123842514309e-07,-0.8410465717315674,1.8021106615824844e-07,0.13878664374351501,1.4170564277549147e-08,0.003018850227817893,0.13889706850051878,9.091789560080559e-10,trajectory,STRAIGHT,3.4304146766662598,-1.437572830783303,0.03430918849494829
155,119288.859,1.448378562927246,-9.901071251761095e-08,-0.8408200740814209,1.8272124630968364e-07,0.13878664374351501,1.9576271270693724e-08,0.003018865594640374,0.13889706850051847,2.737810996358932e-10,trajectory,STRAIGHT,3.4297983646392822,-1.4479800124469762,0.034557566561019486
156,119288.953,1.4604541063308716,-9.716102766788026e-08,-0.840557336807251,1.8592175895628014e-07,0.13878664374351501,2.2283341394313538e-08,0.003018865594640374,0.13889706850051844,-1.8442684216271447e-10,trajectory,STRAIGHT,3.4291820526123047,-1.4600523448337697,0.03484568548183317
157,119289.078,1.4754444360733032,-9.481514950948622e-08,-0.84023118019104,1.8989480903992153e-07,0.13878664374351501,2.0139900414051226e-08,0.003018865594640374,0.1388970685005186,1.499627799381505e-10,trajectory,STRAIGHT,3.4285659790039062,-1.4750386909714877,0.03520335039875366
158,119289.187,1.4871035814285278,-9.334453920928354e-08,-0.839977502822876,1.9279240200049003e-07,0.13878664374351501,1.4257795832861575e-08,0.0030186371877789497,0.13889706850051878,7.878963041565051e-10,trajectory,STRAIGHT,3.4279494285583496,-1.4866947398779828,0.03548153386916432
159,119289.312,1.5016775131225586,-9.245524523748827e-08,-0.8396604061126709,1.963263214432572e-07,0.13878664374351501,1.7187542500352038e-09,0.003018775722011924,0.13889706850051897,1.6781800427152022e-09,trajectory,STRAIGHT,3.4273335933685303,-1.501264803371491,0.03582926225847889
