frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
272,19750.062,1.7243220806121826,3.0012890306352347e-07,-0.8520479202270508,8.260145357699624e-08,0.13878661394119263,6.703736232793744e-08,0.0030189480166882277,0.13889707088470415,-4.6721258107850554e-09,trajectory,STRAIGHT,3.4517455101013184,-1.7238505892569265,0.04114185465934628
273,19750.093,1.7284860610961914,3.0214451385290886e-07,-0.8519573211669922,8.227268544081526e-08,0.13878661394119263,6.73336586487494e-08,0.0030189480166882277,0.13889707088470415,-4.834138612725063e-09,trajectory,STRAIGHT,3.4517455101013184,-1.728013476220731,0.041241207388747196
274,19750.187,1.736397624015808,3.059986681819282e-07,-0.8517851829528809,8.164802598208869e-08,0.13878661394119263,6.789839801513153e-08,0.0030189480166882277,0.13889707088470415,-5.145308738119099e-09,trajectory,STRAIGHT,3.4517455101013184,-1.7359229620261303,0.0414299775990958
275,19750.265,1.7497223615646362,3.1256288934855547e-07,-0.8514952659606934,8.059596794638969e-08,0.13878653943538666,6.885479564289199e-08,0.0030189480166882277,0.13889707684516864,-5.057357113788213e-09,trajectory,STRAIGHT,3.451129674911499,-1.7492442029769748,0.04174790644741285
276,19750.312,1.753886342048645,3.1463309824175667e-07,-0.8514046669006348,8.02671998102469e-08,0.13878639042377472,6.915502837046006e-08,0.0030189480166882277,0.13889708876609758,-5.226186021471699e-09,trajectory,STRAIGHT,3.450512647628784,-1.7534070912112583,0.04184725923139633
277,19750.375,1.7630470991134644,3.192192536971561e-07,-0.8512053489685059,7.947817042032735e-08,0.13878633081912994,6.981780842352237e-08,0.0030189312528818846,0.13889709353446916,-5.009890567083693e-09,trajectory,STRAIGHT,3.450512647628784,-1.7625654460589928,0.04206583538784684
278,19750.406,1.7647126913070679,3.2005780781219073e-07,-0.8511691093444824,7.935607076009283e-08,0.13878633081912994,6.993864332116573e-08,0.0030189312528818846,0.13889709353446916,-5.079452832817435e-09,trajectory,STRAIGHT,3.4498989582061768,-1.7642306015939937,0.042105576511907813
279,19750.484,1.771375060081482,3.2342657618755766e-07,-0.8510241508483887,7.905787726337815e-08,0.13878633081912994,7.042304872584282e-08,0.0030189312528818846,0.13889709353446916,-5.376225128968582e-09,trajectory,STRAIGHT,3.4498989582061768,-1.7708912240666166,0.04226454102269946
280,19750.5,1.778037428855896,3.268186219429481e-07,-0.8508791923522949,7.879491958952098e-08,0.13878633081912994,7.09090812733848e-08,0.0030189312528818846,0.13889709353446916,-5.678899933458189e-09,trajectory,STRAIGHT,3.4498989582061768,-1.777551847071237,0.04242350555676186
281,19750.546,1.7826178073883057,3.2916420877882047e-07,-0.8507795333862305,7.861413618088281e-08,0.13878633081912994,7.124419454385134e-08,0.0030189312528818846,0.13889709353446913,-5.267695426717425e-09,trajectory,STRAIGHT,3.449281692504883,-1.7821310256953922,0.04253279368748128
282,19750.609,1.791778564453125,3.3388860742888937e-07,-0.8505802154541016,7.825256936332596e-08,0.13878633081912994,7.19167516649577e-08,0.0030189312528818846,0.13889709353446913,-5.690518844886409e-09,trajectory,STRAIGHT,3.449281692504883,-1.7912893836973751,0.04275136998213564
283,19750.656,1.7946933507919312,3.354011539613566e-07,-0.8505167961120605,7.81375253759011e-08,0.13878633081912994,7.213140662543083e-08,0.0030189312528818846,0.1388970935344691,-5.01993372969067e-09,trajectory,STRAIGHT,3.4486656188964844,-1.7942034069086716,0.04282091699430634
284,19750.718,1.8038541078567505,3.4018421501968987e-07,-0.8503174781799316,7.777595855821603e-08,0.13878633081912994,7.280807778897724e-08,0.0030189312528818846,0.1388970935344691,-5.4490880122155465e-09,trajectory,STRAIGHT,3.4486656188964844,-1.8033617662344952,0.0430394933476064
285,19750.75,1.8067688941955566,3.417154630369623e-07,-0.8502540588378906,7.766091457075039e-08,0.13878633081912994,7.302404014808417e-08,0.0030189312528818846,0.1388970935344691,-5.5867651511384274e-09,trajectory,STRAIGHT,3.4480490684509277,-1.806275789866831,0.04310904037847326
286,19750.828,1.8163460493087769,3.4677876215027936e-07,-0.8500456809997559,7.728291289757968e-08,0.13878633081912994,7.373584054448656e-08,0.0030189312528818846,0.13889709353446916,-5.435316989845839e-09,trajectory,STRAIGHT,3.4480490684509277,-1.8158504396595987,0.043337552083368
287,19750.859,1.8209264278411865,3.4921774272334005e-07,-0.8499460220336914,7.710212948863437e-08,0.13878633081912994,7.407746949184002e-08,0.0030189312528818846,0.13889709353446916,-5.655331688529348e-09,trajectory,STRAIGHT,3.447432518005371,-1.8204296203827184,0.04344684030745457
288,19750.937,1.829670786857605,3.5390530683798715e-07,-0.8497557640075684,7.675699752603492e-08,0.13878633081912994,7.473183671891093e-08,0.0030189312528818846,0.13889709353446916,-6.07912579719706e-09,trajectory,STRAIGHT,3.447432518005371,-1.829171693368096,0.043655481493848486
289,19751.0,1.8350839614868164,3.568278259535873e-07,-0.8496379852294922,7.654334440628608e-08,0.13878633081912994,7.513833821803928e-08,0.0030189312528818846,0.13889709353446916,-5.3906658145288876e-09,trajectory,STRAIGHT,3.4468162059783936,-1.8345834532926872,0.04378464034420873
290,19751.062,1.843411922454834,3.613550632053375e-07,-0.849456787109375,7.629446967388165e-08,0.13878633081912994,7.576586824598053e-08,0.0030187275260686874,0.13889709353446916,-5.808064685261046e-09,trajectory,STRAIGHT,3.4468162059783936,-1.8429092384747747,0.043983346298885034
291,19751.093,1.8479923009872437,3.638610621692351e-07,-0.8493571281433105,7.616534983458311e-08,0.13878633081912994,7.611210151026171e-08,0.0030186616349965334,0.13889709353446905,-5.446112664823458e-09,trajectory,STRAIGHT,3.446200132369995,-1.8474884206775144,0.04409263458997092
292,19751.171,1.8554874658584595,3.679865301364771e-07,-0.8491940498352051,7.595406282484193e-08,0.13878633081912994,7.668035095775849e-08,0.003018720541149378,0.13889709353446905,-5.828504571377092e-09,trajectory,STRAIGHT,3.446200132369995,-1.8549816284578426,0.04427147000011952
293,19751.187,1.8592350482940674,3.700607749124174e-07,-0.8491125106811523,7.58484193199807e-08,0.13878633081912994,7.696525727851622e-08,0.0030187729280442,0.13889709353446905,-6.021032903970392e-09,trajectory,STRAIGHT,3.445582866668701,-1.8587282325990557,0.044360887716701346
294,19751.281,1.8688122034072876,3.753966950625909e-07,-0.8489041328430176,7.557844147425253e-08,0.13878633081912994,7.769572363258703e-08,0.0030188930686563253,0.13889709353446905,-5.810729108830845e-09,trajectory,STRAIGHT,3.445582866668701,-1.8683028883866228,0.04458939969413951
295,19751.296,1.8725597858428955,3.7749839520984096e-07,-0.8488225936889648,7.547279796941345e-08,0.13878633081912994,7.79824844698851e-08,0.00301891821436584,0.13889709353446905,-6.006265713228328e-09,trajectory,STRAIGHT,3.4449679851531982,-1.8720494931225105,0.044678817438168886
296,19751.39,1.8821369409561157,3.8290463066914526e-07,-0.8486142158508301,7.52028201237419e-08,0.13878633081912994,7.871769014400343e-08,0.0030188679229468107,0.13889709353446905,-6.510042298355415e-09,trajectory,STRAIGHT,3.4449679851531982,-1.8816241504291042,0.04490732948590234
297,19751.453,1.891714096069336,3.8836174098833e-07,-0.8484058380126953,7.493284227811105e-08,0.13878633081912994,7.945630642325341e-08,0.0030188036616891623,0.13889709353446908,-5.971481076848243e-09,trajectory,STRAIGHT,3.4449679851531982,-1.891198808826644,0.04513584158449618
298,19751.5,1.8971272706985474,3.9146880226326175e-07,-0.8482880592346191,7.478024610451163e-08,0.13878633081912994,7.987528505282171e-08,0.0030188148375600576,0.13889709353446908,-6.261806429013924e-09,trajectory,STRAIGHT,3.4449679851531982,-1.8966105727510296,0.045265000619346046
299,19751.546,1.9029568433761597,3.948331084302481e-07,-0.8481612205505371,7.461591176372676e-08,0.13878633081912994,8.032770892896224e-08,0.0030188539531081915,0.13889709353446905,-5.874262519730873e-09,trajectory,STRAIGHT,3.4437365531921387,-1.902438626597423,0.04540409498280397
300,19751.625,1.9104520082473755,3.991866606156691e-07,-0.8479981422424316,7.440462475416841e-08,0.13878633081912994,8.091126346698729e-08,0.0030189042445272207,0.13889709353446905,-6.28187497859011e-09,trajectory,STRAIGHT,3.4437365531921387,-1.9099318392786984,0.045582930620971865
301,19751.64,1.9141995906829834,4.0137524592864793e-07,-0.8479166030883789,7.429898124939857e-08,0.13878633081912994,8.120382233300916e-08,0.003018921008333564,0.13889709353446905,-6.487043430131008e-09,trajectory,STRAIGHT,3.4437365531921387,-1.9136784458694365,0.04567234845186167
302,19751.718,1.9233603477478027,4.067584598033136e-07,-0.84771728515625,7.404074157109855e-08,0.13878633081912994,8.192115785732312e-08,0.003018859541043639,0.13889709353446902,-6.176295695276806e-09,trajectory,STRAIGHT,3.4437365531921387,-1.922836818237279,0.0458909254051437
303,19751.765,1.929606318473816,4.1045601051337144e-07,-0.8475813865661621,7.386466906318806e-08,0.13878633081912994,8.241202920089563e-08,0.0030188176315277815,0.13889709353446902,-6.523693779245368e-09,trajectory,STRAIGHT,3.4431209564208984,-1.9290811636042307,0.046039955173187694
304,19751.828,1.9366850852966309,4.146733374454925e-07,-0.8474273681640625,7.366512022091043e-08,0.13878633081912994,8.297011788727104e-08,0.003018812043592334,0.138897093534469,-6.1693444794793144e-09,trajectory,STRAIGHT,3.4431209564208984,-1.936158088912535,0.046208855603732724
305,19751.859,1.9408490657806396,4.171674561348482e-07,-0.8473367691040039,7.354773854899282e-08,0.13878633081912994,8.329926970418455e-08,0.0030188399832695723,0.138897093534469,-6.40411156125265e-09,trajectory,STRAIGHT,3.442504644393921,-1.9403209864300948,0.04630820881150532
306,19751.937,1.950009822845459,4.2268928268640593e-07,-0.847137451171875,7.328949887080111e-08,0.13878633081912994,8.402567175380682e-08,0.003018901450559497,0.138897093534469,-6.924601226440559e-09,trajectory,STRAIGHT,3.442504644393921,-1.9494793616916226,0.04652678590336057
307,19751.953,1.9520918130874634,4.23950950789731e-07,-0.8470921516418457,7.323080803485365e-08,0.13878633081912994,8.419119268410213e-08,0.003018915420398116,0.138897093534469,-7.043665433562369e-09,trajectory,STRAIGHT,3.442504644393921,-1.9515608107532785,0.04657646252185147
308,19752.0,1.9583377838134766,4.277509049188666e-07,-0.8469562530517578,7.305473552702278e-08,0.13878633081912994,8.468874312939079e-08,0.0030188930686563253,0.13889709353446902,-6.385825745199072e-09,trajectory,STRAIGHT,3.4418880939483643,-1.9578051582460532,0.046725492392269724
309,19752.062,1.9650001525878906,4.3182885178794095e-07,-0.8468112945556641,7.286692485202228e-08,0.13878633081912994,8.522104621988547e-08,0.003018848365172744,0.13889709353446902,-6.771118631718699e-09,trajectory,STRAIGHT,3.4418880939483643,-1.9644657960804395,0.04688445761203798
310,19752.109,1.9712461233139038,4.356751333034481e-07,-0.8466753959655762,7.26908523442272e-08,0.13878633081912994,8.572158805009167e-08,0.003018806455656886,0.13889709353446902,-6.372265716721804e-09,trajectory,STRAIGHT,3.4412717819213867,-1.970710144526933,0.04703348752877043
311,19752.187,1.9787412881851196,4.403204627578816e-07,-0.8465123176574707,7.247956533489595e-08,0.13878633081912994,8.632414250087095e-08,0.003018826013430953,0.13889709353446902,-6.812027557245955e-09,trajectory,STRAIGHT,3.4412717819213867,-1.9782033632714473,0.047212323458632535
312,19752.203,1.9816560745239258,4.421357573392015e-07,-0.8464488983154297,7.23973981646072e-08,0.13878633081912994,8.655904082388588e-08,0.00301884557120502,0.13889709353446902,-6.984055070905847e-09,trajectory,STRAIGHT,3.4406559467315674,-1.9811173929624744,0.04728187077346509
313,19752.281,1.991233229637146,4.4813515387431835e-07,-0.8462405204772949,7.212742031939926e-08,0.13878633081912994,8.733304923680407e-08,0.0030189098324626684,0.138897093534469,-6.841973396460481e-09,trajectory,STRAIGHT,3.4406559467315674,-1.9906920626537925,0.04751038341419076
314,19752.312,1.994980812072754,4.504972821450792e-07,-0.8461589813232422,7.202177681476375e-08,0.13878633081912994,8.763685599433302e-08,0.003018915420398116,0.138897093534469,-7.066240578296233e-09,trajectory,STRAIGHT,3.440039873123169,-1.9944386728277834,0.047599801418574124
315,19752.39,2.0016427040100098,4.5471691123566416e-07,-0.8460140228271484,7.183396613987159e-08,0.13878633081912994,8.817823271556335e-08,0.0030188707169145346,0.1388970935344691,-6.612019639730438e-09,trajectory,STRAIGHT,3.440039873123169,-2.0010988368328313,0.04775875540286267
316,19752.453,2.0124659538269043,4.6162938360794215e-07,-0.8457784652709961,7.152877379321379e-08,0.13878633081912994,8.906149417953202e-08,0.0030187980737537146,0.1388970935344691,-7.2695830185462274e-09,trajectory,STRAIGHT,3.4394233226776123,-2.0119192804789066,0.048017000219423026
317,19752.5,2.0191264152526855,4.659175374399638e-07,-0.8456335067749023,7.134096311837333e-08,0.13878633081912994,8.960719810602313e-08,0.003018828807398677,0.1388970935344691,-6.739001750242981e-09,trajectory,STRAIGHT,3.4394233226776123,-2.0185780157167343,0.048175920140851994
318,19752.562,2.025786876678467,4.7023189608808025e-07,-0.8454885482788086,7.115315244355255e-08,0.13878633081912994,9.015455759708857e-08,0.0030188735108822584,0.1388970935344691,-7.150264359071745e-09,trajectory,STRAIGHT,3.4388084411621094,-2.0252367514772516,0.04833484008847833
319,19752.609,2.032447338104248,4.7457257323912927e-07,-0.8453435897827148,7.096534176875145e-08,0.13878633081912994,9.070355844187361e-08,0.00301891821436584,0.1388970935344691,-7.56454030764404e-09,trajectory,STRAIGHT,3.4388084411621094,-2.0318954877602096,0.048493760062415674
320,19752.656,2.03619384765625,4.77025821510324e-07,-0.8452620506286621,7.08596982641845e-08,0.13878633081912994,9.101309927928014e-08,0.0030189070384949446,0.1388970935344691,-6.702512163362379e-09,trajectory,STRAIGHT,3.438192367553711,-2.03564102714887,0.04858315255936949
321,19752.718,2.045351982116699,4.830578177461575e-07,-0.8450627326965332,7.060145858579327e-08,0.13878633081912994,9.177194471021721e-08,0.0030188497621566057,0.1388970935344691,-7.278901649235365e-09,trajectory,STRAIGHT,3.438192367553711,-2.0447967907942655,0.0488016675870804
322,19752.75,2.047433376312256,4.844357022193435e-07,-0.8450174331665039,7.05662440630676e-08,0.13878633081912994,9.194485528496443e-08,0.0030188497621566057,0.1388970935344691,-7.4127502998216985e-09,trajectory,STRAIGHT,3.437575340270996,-2.046877646305809,0.048851330100352586
323,19752.828,2.0586729049682617,4.919212415188667e-07,-0.8447728157043457,7.1280090773216e-08,0.13878633081912994,9.288128666185003e-08,0.0030187026131898165,0.1388970935344691,-7.378909890920772e-09,trajectory,STRAIGHT,3.437575340270996,-2.058114266948273,0.04911950771697273
324,19752.859,2.061586856842041,4.938743245475052e-07,-0.8447093963623047,7.156188491093242e-08,0.13878633081912994,9.312483228995916e-08,0.0030186667572706938,0.1388970935344691,-7.59758301166006e-09,trajectory,STRAIGHT,3.436959743499756,-2.0610274651349627,0.049189035259591715
325,19752.953,2.0724101066589355,5.011735879634216e-07,-0.8444738388061523,7.229218068981152e-08,0.13878633081912994,9.403218825809745e-08,0.003018747316673398,0.13889709353446908,-8.385741747015472e-09,trajectory,STRAIGHT,3.436959743499756,-2.0718479164158765,0.049447280462833004
326,19753.062,2.080319404602051,5.065525101599633e-07,-0.844301700592041,7.213955608579851e-08,0.13878633081912994,9.469800232864145e-08,0.0030188169330358505,0.13889709353446894,-7.240453877602036e-09,trajectory,STRAIGHT,3.43634295463562,-2.0797551701447077,0.049635998156187806
327,19753.109,2.091975212097168,5.145486738911131e-07,-0.844048023223877,7.255989891062564e-08,0.13878633081912994,9.568343983801242e-08,0.0030188169330358505,0.13889709353446894,-8.071365623861175e-09,trajectory,STRAIGHT,3.435728073120117,-2.0914079664512215,0.049914108510443006
328,19753.171,2.1003007888793945,5.20311004947871e-07,-0.8438668251037598,7.293563387454207e-08,0.13878633081912994,9.639040854381165e-08,0.0030188169330358505,0.13889709353446894,-7.454518642660824e-09,trajectory,STRAIGHT,3.4351112842559814,-2.0997313933596544,0.05011275881425351
329,19753.281,2.107377529144287,5.252423989077215e-07,-0.8437128067016602,7.325500859383105e-08,0.13878633081912994,9.699334668766824e-08,0.0030188169330358505,0.1388970935344689,-7.972178009680705e-09,trajectory,STRAIGHT,3.4351112842559814,-2.1068063068703893,0.05028161160589549
330,19753.328,2.118617057800293,5.331379497874877e-07,-0.843468189239502,7.37622507949792e-08,0.13878633081912994,9.795478206342523e-08,0.0030188169330358505,0.13889709353446894,-7.774781208747592e-09,trajectory,STRAIGHT,3.4344966411590576,-2.1180429354163124,0.05054978963241049
331,19753.39,2.127775192260742,5.396291271608789e-07,-0.843268871307373,7.417555925510548e-08,0.13878633081912994,9.874163708900596e-08,0.0030188169330358505,0.13889709353446894,-8.455193755209729e-09,trajectory,STRAIGHT,3.4338793754577637,-2.1271987079171453,0.05076830511917181
332,19753.453,2.132354259490967,5.428941562968248e-07,-0.8431692123413086,7.438221348514553e-08,0.13878633081912994,9.913622989188298e-08,0.0030188169330358505,0.13889709353446894,-7.41814785329636e-09,trajectory,STRAIGHT,3.4338793754577637,-2.131776594535424,0.05087756288198739
